Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-Immunization-uv-ips-PreQual.json	1825	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	151	503	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-PreQualVaccineDetails.json	1769	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-SelectiveDisclosureJWT.json	1483	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	140	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-VaccineDetails.json	3778	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	114	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-VaccineDetailsSD.json	1992	3	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	59	179	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-VaccineProduct.json	1369	2	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	105	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-DVCRelationshipStatus.json	449	4	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	112	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DVCVaccines.json	13917	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	52	317	0	0	1	0	2	0	0
fsh-generated/resources/ValueSet-DiseaseTargeted.json	2686	3	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	20	149	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DoseNumber.json	353	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	123	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICVPDiseaseTargeted.json	613	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	105	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ICVPProductIds.json	3912	3	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	26	532	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICVPQualVaccineType.json	1439	3	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0	0	0	0	17	432	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICVPVaccineCodes.json	2481	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	133	0	0	0	0	1	0	0
input/maps/DVCClaimtoDVCLM.map	3349	8	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	48	26	0	0	0	0	1	0	0
input/maps/DVCClaimtoIPS.map	864	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	21	24	0	0	0	0	1	0	0
input/maps/DVCLMToIPS.map	9868	19	0	0	0	0	0	0	3	85	0	0	0	0	0	0	0	0	0	0	143	43	0	0	0	0	5	0	1
input/maps/DVCLMtoDVCClaim.map	2106	11	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	34	22	0	0	0	0	1	0	0
input/maps/DVCQRtoDVCClaim.map	911	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0	0
input/maps/DVCQRtoDVCLM.map	4596	6	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	48	20	0	0	0	0	2	0	0
/fsh-generated/resources/Binary-DVCExample.json	701	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	9	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-DVCPayloadExample.json	411	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-IVCP123455.json	701	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-IVCP123455SD.json	1627	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	0
