Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/ValueSet-DiseaseTargeted.json	2686	6	0	0	1	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	19	120	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-DoseNumber.json	353	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	86	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICVPDiseaseTargeted.json	613	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	14	95	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ICVPProductIds.json	3912	7	0	0	0	0	0	0	0	674	0	0	0	0	0	0	0	0	0	0	21	843	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICVPQualVaccineType.json	1439	6	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	15	1761	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICVPVaccineCodes.json	2481	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	101	0	0	0	0	1	0	0
input/maps/DVCClaimtoDVCLM.map	3349	13	0	0	0	0	0	0	2	20	0	0	0	0	0	0	0	1	0	0	46	25	0	0	0	0	1	0	1
input/maps/DVCClaimtoIPS.map	864	10	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	1	0	0
input/maps/DVCLMToIPS.map	9868	20	0	0	0	0	0	0	3	19	0	0	0	0	0	0	0	0	0	0	105	30	0	0	0	0	5	0	0
input/maps/DVCLMtoDVCClaim.map	2106	12	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	33	20	0	0	0	0	1	0	0
input/maps/DVCQRtoDVCClaim.map	911	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	1	0	0
input/maps/DVCQRtoDVCLM.map	4596	14	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	46	21	0	0	0	0	1	0	0
/fsh-generated/resources/Binary-DVCExample.json	641	-	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-DVCPayloadExample.json	411	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0
/fsh-generated/resources/Binary-IVCP123455.json	641	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0
